,x,y,Appliances
874,15.0,51.96152422706632,550
875,5.0,67.54998149518622,530
876,6.0,65.81793068761735,100
877,11.5,51.09549882328188,100
878,26.5,40.70319397786862,90
879,43.0,45.033320996790806,90
880,5.5,58.02370205355739,100
881,43.0,45.033320996790806,130
882,43.0,45.033320996790806,110
883,43.5,45.89934640057525,120
884,38.0,71.01408311032398,100
885,49.5,56.29165124598852,110
886,49.5,56.29165124598852,100
887,52.0,58.88972745734183,120
888,54.0,65.81793068761735,250
889,5.5,68.41600689897065,110
890,5.0,71.01408311032398,110
891,5.5,71.88010851410841,150
892,6.0,71.01408311032398,110
893,5.5,71.88010851410841,50
894,6.0,69.2820323027551,40
895,6.0,71.01408311032398,50
896,53.0,60.6217782649107,50
897,5.5,71.88010851410841,70
898,5.5,71.88010851410841,60
899,5.5,70.14805770653953,60
900,50.0,55.425625842204084,70
901,51.0,57.15767664977295,50
902,5.5,68.41600689897065,70
903,5.5,70.14805770653953,60
904,5.5,70.14805770653953,70
905,5.0,71.01408311032398,60
906,5.0,71.01408311032398,60
907,5.5,70.14805770653953,50
908,5.0,71.01408311032398,40
909,6.0,71.01408311032398,30
910,55.0,67.54998149518622,40
911,51.5,58.02370205355739,50
912,52.5,59.75575286112627,50
913,5.0,71.01408311032398,40
914,5.0,71.01408311032398,50
915,56.0,69.2820323027551,40
916,4.5,70.14805770653953,40
917,52.5,59.75575286112627,40
918,52.5,59.75575286112627,60
919,50.0,53.6935750346352,50
920,4.5,68.41600689897065,50
921,49.5,52.827549630850754,40
922,49.5,52.827549630850754,40
923,5.0,71.01408311032398,20
924,50.0,53.6935750346352,30
925,50.5,56.29165124598852,20
926,53.0,58.88972745734183,50
927,4.5,68.41600689897065,60
928,56.0,67.54998149518622,40
929,56.0,69.2820323027551,50
930,55.5,64.9519052838329,40
931,50.0,51.96152422706632,40
932,4.5,68.41600689897065,50
933,4.5,68.41600689897065,50
934,52.5,58.02370205355739,40
935,52.5,58.02370205355739,50
936,50.0,51.96152422706632,40
937,56.5,68.41600689897065,50
938,50.5,52.827549630850754,30
939,4.0,67.54998149518622,20
940,4.5,70.14805770653953,30
941,50.5,52.827549630850754,30
942,5.0,71.01408311032398,50
943,57.0,69.2820323027551,80
944,56.5,68.41600689897065,40
945,57.0,69.2820323027551,50
946,53.0,60.6217782649107,40
947,52.5,58.02370205355739,70
948,50.0,53.6935750346352,100
949,50.0,55.425625842204084,60
950,4.5,70.14805770653953,50
951,4.5,70.14805770653953,40
952,54.0,60.6217782649107,40
953,51.0,53.6935750346352,40
954,55.5,64.9519052838329,20
955,3.5,68.41600689897065,20
956,50.5,52.827549630850754,30
957,4.5,70.14805770653953,50
958,56.0,67.54998149518622,50
959,4.0,71.01408311032398,40
960,3.5,66.68395609140177,40
961,56.5,68.41600689897065,40
962,4.5,70.14805770653953,40
963,53.5,61.48780366869515,50
964,4.0,67.54998149518622,50
965,4.5,68.41600689897065,50
966,5.0,67.54998149518622,40
967,49.5,52.827549630850754,40
968,47.5,51.09549882328188,20
969,52.0,58.88972745734183,20
970,43.5,47.63139720814413,30
971,18.0,50.229473419497445,40
972,14.5,56.29165124598852,50
973,42.0,46.76537180435969,50
974,6.0,67.54998149518622,40
975,6.0,67.54998149518622,40
976,6.0,67.54998149518622,50
977,20.0,46.76537180435969,40
978,24.5,44.16729559300637,40
979,42.0,46.76537180435969,50
980,6.0,67.54998149518622,40
981,5.5,66.68395609140177,50
982,43.0,46.76537180435969,40
983,12.5,58.02370205355739,20
984,5.5,66.68395609140177,20
985,15.5,54.559600438419636,30
986,18.0,48.49742261192857,40
987,6.0,65.81793068761735,50
988,43.0,46.76537180435969,50
989,17.5,49.363448015713004,50
990,5.5,66.68395609140177,40
991,14.5,56.29165124598852,40
992,20.0,45.033320996790806,40
993,5.5,66.68395609140177,40
994,5.0,67.54998149518622,40
995,47.5,49.363448015713004,50
996,53.0,60.6217782649107,50
997,5.5,66.68395609140177,30
998,5.0,67.54998149518622,20
999,5.5,66.68395609140177,30
1000,17.0,48.49742261192857,30
1001,23.5,44.16729559300637,40
1002,11.5,58.02370205355739,50
1003,43.0,46.76537180435969,50
1004,6.0,67.54998149518622,50
1005,5.5,70.14805770653953,40
1006,16.0,53.6935750346352,40
1007,54.0,65.81793068761735,50
1008,49.0,51.96152422706632,40
1009,53.0,60.6217782649107,40
1010,49.5,51.09549882328188,40
1011,56.5,66.68395609140177,40
1012,3.5,70.14805770653953,20
1013,49.5,51.09549882328188,30
1014,57.0,69.2820323027551,30
1015,50.0,51.96152422706632,70
1016,49.5,52.827549630850754,230
1017,4.0,67.54998149518622,660
1018,4.5,70.14805770653953,510
1019,4.5,68.41600689897065,300
1020,5.0,71.01408311032398,300
1021,50.0,51.96152422706632,350
1022,5.0,69.2820323027551,90
1023,50.0,51.96152422706632,100
1024,5.0,69.2820323027551,130
1025,51.5,58.02370205355739,200
1026,55.0,67.54998149518622,480
1027,5.5,70.14805770653953,430
1028,6.0,71.01408311032398,630
1029,51.0,58.88972745734183,600
1030,53.0,65.81793068761735,470
1031,54.5,68.41600689897065,740
1032,6.0,71.01408311032398,600
1033,49.0,55.425625842204084,560
1034,52.5,59.75575286112627,440
1035,5.5,71.88010851410841,280
1036,57.0,69.2820323027551,110
1037,55.5,66.68395609140177,80
1038,50.5,54.559600438419636,70
1039,5.0,71.01408311032398,50
1040,5.0,69.2820323027551,50
1041,5.0,69.2820323027551,60
1042,20.5,45.89934640057525,60
1043,17.0,50.229473419497445,50
1044,8.0,62.353829072479584,60
1045,13.5,54.559600438419636,50
1046,21.0,46.76537180435969,50
1047,11.0,57.15767664977295,40
1048,16.5,51.09549882328188,30
1049,30.0,41.569219381653056,40
1050,8.5,63.21985447626403,50
1051,18.0,48.49742261192857,50
1052,15.0,51.96152422706632,50
1053,28.5,42.4352447854375,40
1054,28.5,42.4352447854375,50
1055,8.0,62.353829072479584,40
1056,25.5,44.16729559300637,50
1057,13.0,55.425625842204084,40
1058,19.0,48.49742261192857,50
1059,4.5,70.14805770653953,50
1060,4.5,70.14805770653953,40
1061,50.5,52.827549630850754,40
1062,51.0,53.6935750346352,30
1063,4.5,70.14805770653953,20
1064,56.0,67.54998149518622,20
1065,36.0,41.569219381653056,40
1066,10.5,59.75575286112627,50
1067,8.0,62.353829072479584,40
1068,29.5,42.4352447854375,50
1069,16.0,51.96152422706632,50
1070,9.0,62.353829072479584,40
1071,8.5,63.21985447626403,40
1072,23.0,45.033320996790806,50
1073,14.0,55.425625842204084,50
1074,29.0,43.30127018922194,50
1075,17.5,51.09549882328188,40
1076,24.5,44.16729559300637,50
1077,8.5,63.21985447626403,20
1078,13.0,55.425625842204084,30
1079,13.0,55.425625842204084,10
1080,12.5,56.29165124598852,40
1081,13.0,55.425625842204084,60
1082,23.5,44.16729559300637,40
1083,8.5,63.21985447626403,50
1084,24.5,44.16729559300637,40
1085,26.0,43.30127018922194,40
1086,17.0,50.229473419497445,40
1087,8.0,62.353829072479584,70
1088,29.0,41.569219381653056,50
1089,13.5,54.559600438419636,50
1090,16.0,51.96152422706632,40
1091,24.5,44.16729559300637,30
1092,9.0,62.353829072479584,30
1093,11.0,57.15767664977295,20
1094,24.5,44.16729559300637,50
1095,25.5,44.16729559300637,50
1096,8.5,63.21985447626403,50
1097,19.0,48.49742261192857,50
1098,23.5,44.16729559300637,40
1099,29.5,42.4352447854375,40
1100,24.5,44.16729559300637,50
1101,8.5,61.48780366869515,40
1102,13.5,54.559600438419636,40
1103,8.0,62.353829072479584,40
1104,8.0,62.353829072479584,40
1105,23.5,44.16729559300637,20
1106,11.5,56.29165124598852,30
1107,13.5,52.827549630850754,30
1108,31.5,37.23909236273086,40
1109,12.0,55.425625842204084,40
1110,8.0,62.353829072479584,40
1111,24.0,43.30127018922194,50
1112,8.0,62.353829072479584,50
1113,24.5,44.16729559300637,50
1114,25.0,43.30127018922194,40
1115,16.5,49.363448015713004,40
1116,10.5,56.29165124598852,40
1117,25.0,43.30127018922194,20
1118,8.5,59.75575286112627,20
1119,28.0,41.569219381653056,30
1120,4.5,68.41600689897065,50
1121,50.0,51.96152422706632,40
1122,56.5,66.68395609140177,50
1123,50.5,51.09549882328188,40
1124,51.0,51.96152422706632,40
1125,50.0,50.229473419497445,40
1126,1.5,66.68395609140177,40
1127,57.5,66.68395609140177,50
1128,1.5,66.68395609140177,50
1129,0.0,58.88972745734183,50
1130,50.5,49.363448015713004,30
1131,1.5,68.41600689897065,30
1132,0.5,58.02370205355739,20
1133,0.5,58.02370205355739,20
1134,56.5,66.68395609140177,50
1135,2.0,67.54998149518622,50
1136,2.5,66.68395609140177,50
1137,53.5,58.02370205355739,40
1138,49.0,48.49742261192857,40
1139,1.5,54.559600438419636,40
1140,5.0,67.54998149518622,40
1141,4.5,66.68395609140177,40
1142,48.5,47.63139720814413,50
1143,5.0,67.54998149518622,60
1144,49.0,48.49742261192857,20
1145,56.0,65.81793068761735,20
1146,0.5,58.02370205355739,30
1147,2.5,66.68395609140177,40
1148,49.5,49.363448015713004,40
1149,1.5,68.41600689897065,50
1150,50.0,50.229473419497445,40
1151,1.5,68.41600689897065,50
1152,54.0,57.15767664977295,50
1153,51.0,50.229473419497445,40
1154,50.5,49.363448015713004,40
1155,95.0,65.81793068761735,50
1156,97.5,70.14805770653953,60
1157,95.5,64.9519052838329,190
1158,98.0,69.2820323027551,350
1159,99.5,59.75575286112627,210
1160,2.0,69.2820323027551,140
1161,5.0,60.6217782649107,110
1162,17.5,45.89934640057525,120
1163,10.5,56.29165124598852,120
1164,30.0,39.83716857408418,110
1165,11.5,54.559600438419636,260
1166,31.5,37.23909236273086,550
1167,8.5,61.48780366869515,480
1168,24.0,43.30127018922194,360
1169,8.0,62.353829072479584,360
1170,28.0,43.30127018922194,290
1171,25.5,44.16729559300637,460
1172,14.0,51.96152422706632,570
1173,14.5,51.09549882328188,470
1174,23.5,44.16729559300637,450
1175,8.0,62.353829072479584,450
1176,23.5,44.16729559300637,380
1177,25.5,42.4352447854375,110
1178,8.0,62.353829072479584,110
1179,8.0,62.353829072479584,110
1180,11.5,52.827549630850754,100
1181,10.5,54.559600438419636,110
1182,13.5,51.09549882328188,120
1183,13.0,55.425625842204084,70
1184,29.5,42.4352447854375,50
1185,8.0,62.353829072479584,40
1186,8.0,62.353829072479584,30
1187,22.5,44.16729559300637,30
1188,8.0,62.353829072479584,50
1189,8.0,62.353829072479584,50
1190,25.0,43.30127018922194,50
1191,31.5,37.23909236273086,40
1192,8.0,62.353829072479584,50
1193,23.5,44.16729559300637,40
1194,10.5,56.29165124598852,40
1195,31.5,38.97114317029974,50
1196,27.5,42.4352447854375,40
1197,25.0,43.30127018922194,30
1198,8.0,62.353829072479584,30
1199,7.5,63.21985447626403,30
1200,11.5,56.29165124598852,30
1201,25.0,43.30127018922194,50
1202,32.5,38.97114317029974,40
1203,24.0,43.30127018922194,50
1204,24.0,43.30127018922194,50
1205,30.0,38.1051177665153,50
1206,24.0,43.30127018922194,40
1207,30.5,37.23909236273086,40
1208,13.5,51.09549882328188,40
1209,24.0,43.30127018922194,30
1210,8.0,62.353829072479584,20
1211,24.0,43.30127018922194,20
1212,8.0,62.353829072479584,30
1213,8.5,61.48780366869515,50
1214,12.5,52.827549630850754,50
1215,31.5,37.23909236273086,40
1216,31.5,37.23909236273086,50
1217,8.0,62.353829072479584,40
1218,22.0,45.033320996790806,40
1219,8.0,62.353829072479584,50
1220,18.5,47.63139720814413,50
1221,8.0,62.353829072479584,50
1222,23.5,44.16729559300637,30
1223,26.0,43.30127018922194,30
1224,11.5,56.29165124598852,20
1225,8.0,62.353829072479584,20
1226,8.0,62.353829072479584,40
1227,11.5,56.29165124598852,50
1228,30.5,42.4352447854375,50
1229,18.5,49.363448015713004,50
1230,12.0,57.15767664977295,40
1231,11.0,57.15767664977295,80
1232,13.0,55.425625842204084,40
1233,8.5,63.21985447626403,50
1234,8.5,63.21985447626403,340
1235,29.0,43.30127018922194,150
1236,13.5,54.559600438419636,50
1237,16.0,51.96152422706632,40
1238,13.5,54.559600438419636,60
1239,24.5,44.16729559300637,60
1240,12.5,54.559600438419636,60
1241,16.0,50.229473419497445,50
1242,8.0,62.353829072479584,70
1243,10.0,57.15767664977295,60
1244,29.5,42.4352447854375,60
1245,29.5,42.4352447854375,60
1246,30.0,43.30127018922194,350
1247,25.5,44.16729559300637,360
1248,24.5,44.16729559300637,80
1249,8.0,62.353829072479584,50
1250,8.0,62.353829072479584,60
1251,8.0,62.353829072479584,80
1252,25.5,44.16729559300637,50
1253,29.5,44.16729559300637,80
1254,15.5,56.29165124598852,90
1255,9.5,63.21985447626403,90
1256,14.0,57.15767664977295,70
1257,19.0,53.6935750346352,90
1258,30.0,45.033320996790806,60
1259,8.5,63.21985447626403,70
1260,8.5,63.21985447626403,90
1261,26.0,45.033320996790806,70
1262,9.0,62.353829072479584,110
1263,25.0,45.033320996790806,70
1264,9.0,62.353829072479584,70
1265,14.0,55.425625842204084,80
1266,17.5,52.827549630850754,330
1267,29.5,44.16729559300637,220
1268,8.5,63.21985447626403,70
1269,9.5,61.48780366869515,60
1270,9.0,62.353829072479584,50
1271,13.0,55.425625842204084,60
1272,25.5,44.16729559300637,80
1273,28.0,43.30127018922194,70
1274,24.5,44.16729559300637,80
1275,24.5,44.16729559300637,70
1276,8.0,62.353829072479584,80
1277,25.5,44.16729559300637,70
1278,24.5,44.16729559300637,80
1279,29.0,43.30127018922194,50
1280,8.5,63.21985447626403,40
1281,23.0,45.033320996790806,30
1282,13.0,55.425625842204084,50
1283,24.5,44.16729559300637,80
1284,24.5,44.16729559300637,80
1285,9.0,62.353829072479584,80
1286,9.0,62.353829072479584,70
1287,24.5,44.16729559300637,90
1288,16.0,51.96152422706632,80
1289,13.0,55.425625842204084,80
1290,8.5,63.21985447626403,80
1291,29.0,43.30127018922194,70
1292,25.5,44.16729559300637,60
1293,16.5,52.827549630850754,50
1294,8.5,63.21985447626403,80
1295,17.0,51.96152422706632,80
1296,13.5,56.29165124598852,60
1297,17.0,51.96152422706632,70
1298,14.0,55.425625842204084,340
1299,8.5,63.21985447626403,360
1300,17.5,51.09549882328188,160
1301,8.5,63.21985447626403,120
1302,9.0,62.353829072479584,90
1303,31.0,43.30127018922194,90
1304,31.5,44.16729559300637,90
1305,25.5,44.16729559300637,80
1306,8.5,63.21985447626403,170
1307,18.0,51.96152422706632,830
1308,22.0,51.96152422706632,540
1309,16.5,56.29165124598852,340
1310,8.5,63.21985447626403,410
1311,16.0,55.425625842204084,390
1312,20.0,53.6935750346352,360
1313,28.0,51.96152422706632,330
1314,27.5,51.09549882328188,210
1315,29.5,51.09549882328188,100
1316,8.5,63.21985447626403,160
1317,9.0,62.353829072479584,390
1318,28.5,47.63139720814413,440
1319,18.0,55.425625842204084,400
1320,25.0,51.96152422706632,420
1321,8.5,63.21985447626403,390
1322,30.5,49.363448015713004,410
1323,13.5,58.02370205355739,210
1324,9.0,62.353829072479584,70
1325,25.0,45.033320996790806,60
1326,9.0,62.353829072479584,50
1327,8.5,63.21985447626403,70
1328,8.5,63.21985447626403,160
1329,30.0,46.76537180435969,360
1330,14.5,56.29165124598852,150
1331,30.5,45.89934640057525,60
1332,8.5,63.21985447626403,60
1333,18.0,53.6935750346352,50
1334,26.0,45.033320996790806,50
1335,23.5,51.09549882328188,50
1336,19.5,52.827549630850754,50
1337,30.5,45.89934640057525,50
1338,30.5,45.89934640057525,60
1339,9.0,62.353829072479584,50
1340,8.5,63.21985447626403,40
1341,8.5,63.21985447626403,20
1342,30.5,45.89934640057525,30
1343,8.5,63.21985447626403,50
1344,10.0,62.353829072479584,50
1345,8.5,63.21985447626403,60
1346,8.5,63.21985447626403,60
1347,9.5,63.21985447626403,60
1348,26.5,45.89934640057525,40
1349,24.0,50.229473419497445,60
1350,9.0,64.08587988004847,40
1351,8.5,63.21985447626403,40
1352,8.5,63.21985447626403,40
1353,15.0,57.15767664977295,30
1354,9.0,62.353829072479584,40
1355,21.0,51.96152422706632,60
1356,21.5,51.09549882328188,50
1357,8.5,63.21985447626403,50
1358,8.5,63.21985447626403,40
1359,30.5,45.89934640057525,50
1360,29.5,45.89934640057525,50
1361,30.5,45.89934640057525,60
1362,8.5,63.21985447626403,50
1363,8.5,63.21985447626403,40
1364,22.0,50.229473419497445,30
1365,13.0,58.88972745734183,30
1366,20.0,51.96152422706632,40
1367,14.0,57.15767664977295,50
1368,8.5,63.21985447626403,50
1369,20.5,51.09549882328188,60
1370,13.5,58.02370205355739,60
1371,8.5,63.21985447626403,50
1372,9.0,62.353829072479584,40
1373,13.5,58.02370205355739,50
1374,29.5,44.16729559300637,50
1375,29.0,45.033320996790806,60
1376,31.5,44.16729559300637,30
1377,29.5,44.16729559300637,30
1378,8.5,63.21985447626403,50
1379,21.5,49.363448015713004,50
1380,29.5,45.89934640057525,50
1381,23.5,45.89934640057525,40
1382,17.0,53.6935750346352,60
1383,9.0,62.353829072479584,40
1384,8.5,63.21985447626403,50
1385,11.5,58.02370205355739,40
1386,9.0,62.353829072479584,30
1387,29.0,43.30127018922194,20
1388,23.5,44.16729559300637,20
1389,17.5,49.363448015713004,40
1390,18.0,48.49742261192857,40
1391,8.0,62.353829072479584,40
1392,5.5,66.68395609140177,50
1393,33.0,39.83716857408418,60
1394,25.0,43.30127018922194,60
1395,8.5,61.48780366869515,60
1396,25.0,43.30127018922194,50
1397,30.0,41.569219381653056,40
1398,12.0,55.425625842204084,30
1399,24.5,44.16729559300637,50
1400,8.0,62.353829072479584,70
1401,23.5,44.16729559300637,60
1402,29.5,42.4352447854375,60
1403,12.5,54.559600438419636,60
1404,13.5,51.09549882328188,60
1405,25.0,43.30127018922194,60
1406,13.0,50.229473419497445,50
1407,5.5,66.68395609140177,50
1408,5.5,66.68395609140177,40
1409,4.5,66.68395609140177,50
1410,0.5,68.41600689897065,50
1411,1.0,57.15767664977295,60
1412,0.5,68.41600689897065,60
1413,58.5,63.21985447626403,50
1414,0.0,57.15767664977295,50
1415,58.0,64.08587988004847,50
1416,49.5,47.63139720814413,50
1417,1.0,53.6935750346352,50
1418,46.0,45.033320996790806,290
1419,4.5,52.827549630850754,360
1420,44.5,44.16729559300637,230
1421,23.0,43.30127018922194,60
1422,25.0,43.30127018922194,70
1423,7.5,56.29165124598852,70
1424,8.5,51.09549882328188,80
1425,5.5,66.68395609140177,60
1426,4.5,66.68395609140177,60
1427,8.0,45.033320996790806,40
1428,0.0,53.6935750346352,50
1429,50.5,47.63139720814413,50
1430,0.5,68.41600689897065,40
1431,49.5,47.63139720814413,40
1432,0.5,54.559600438419636,40
1433,0.5,54.559600438419636,50
1434,49.5,47.63139720814413,40
1435,5.0,50.229473419497445,50
1436,12.5,44.16729559300637,40
1437,44.5,44.16729559300637,40
1438,27.5,40.70319397786862,40
1439,8.0,57.15767664977295,40
1440,24.0,43.30127018922194,50
1441,12.0,50.229473419497445,40
1442,8.0,62.353829072479584,20
1443,23.0,43.30127018922194,20
1444,28.5,40.70319397786862,30
1445,9.0,57.15767664977295,50
1446,13.0,50.229473419497445,70
1447,10.0,55.425625842204084,90
1448,8.0,62.353829072479584,110
1449,24.0,43.30127018922194,200
1450,14.0,50.229473419497445,430
1451,8.5,61.48780366869515,1070
1452,8.0,62.353829072479584,890
1453,23.5,44.16729559300637,590
1454,25.0,43.30127018922194,100
1455,8.0,62.353829072479584,100
1456,24.5,44.16729559300637,120
1457,8.0,62.353829072479584,150
1458,11.5,54.559600438419636,120
1459,24.5,44.16729559300637,120
1460,10.5,56.29165124598852,160
1461,13.5,51.09549882328188,480
1462,25.0,43.30127018922194,460
1463,10.5,56.29165124598852,360
1464,8.0,62.353829072479584,330
1465,10.0,57.15767664977295,310
1466,8.0,62.353829072479584,250
1467,25.5,44.16729559300637,220
1468,23.5,44.16729559300637,90
1469,8.0,62.353829072479584,80
1470,10.5,56.29165124598852,80
1471,25.0,43.30127018922194,70
1472,25.0,43.30127018922194,50
1473,8.0,62.353829072479584,50
1474,13.5,52.827549630850754,40
1475,14.0,51.96152422706632,40
1476,28.0,43.30127018922194,40
1477,13.5,54.559600438419636,30
1478,24.5,44.16729559300637,50
1479,24.5,44.16729559300637,50
1480,8.5,63.21985447626403,40
1481,8.5,63.21985447626403,50
