,x,y,Appliances
872,41.0,15.588457268119896,160
873,45.5,33.77499074759311,140
874,40.0,38.1051177665153,550
875,46.5,33.77499074759311,530
876,44.5,33.77499074759311,100
877,40.5,37.23909236273086,100
878,40.5,16.454482671904337,90
879,36.0,10.392304845413264,90
880,42.0,34.64101615137755,100
881,39.0,15.588457268119896,130
882,39.0,15.588457268119896,110
883,39.5,16.454482671904337,120
884,47.0,17.320508075688775,100
885,42.0,15.588457268119896,110
886,43.0,15.588457268119896,100
887,44.5,16.454482671904337,120
888,45.0,17.320508075688775,250
889,46.0,31.176914536239792,110
890,47.5,32.04293994002423,110
891,47.5,32.04293994002423,150
892,47.5,32.04293994002423,110
893,47.5,32.04293994002423,50
894,46.0,31.176914536239792,40
895,47.5,32.04293994002423,50
896,45.5,16.454482671904337,50
897,47.5,32.04293994002423,70
898,47.5,32.04293994002423,60
899,47.5,32.04293994002423,60
900,42.0,15.588457268119896,70
901,43.0,15.588457268119896,50
902,46.5,32.04293994002423,70
903,47.5,32.04293994002423,60
904,46.5,32.04293994002423,70
905,47.5,32.04293994002423,60
906,47.5,32.04293994002423,60
907,47.5,32.04293994002423,50
908,47.5,32.04293994002423,40
909,47.5,32.04293994002423,30
910,46.5,18.186533479473212,40
911,43.0,15.588457268119896,50
912,43.5,16.454482671904337,50
913,47.5,32.04293994002423,40
914,47.5,32.04293994002423,50
915,47.5,19.91858428704209,40
916,47.5,32.04293994002423,40
917,43.5,16.454482671904337,40
918,44.5,16.454482671904337,60
919,41.5,14.722431864335457,50
920,48.0,22.516660498395403,50
921,40.5,14.722431864335457,40
922,40.5,14.722431864335457,40
923,48.5,32.04293994002423,20
924,41.5,14.722431864335457,30
925,42.0,15.588457268119896,20
926,43.5,16.454482671904337,50
927,47.0,31.176914536239792,60
928,47.0,19.05255888325765,40
929,47.5,19.91858428704209,50
930,45.5,18.186533479473212,40
931,40.5,14.722431864335457,40
932,47.0,31.176914536239792,50
933,47.0,31.176914536239792,50
934,43.5,16.454482671904337,40
935,42.5,16.454482671904337,50
936,40.5,14.722431864335457,40
937,47.5,19.91858428704209,50
938,41.0,15.588457268119896,30
939,46.5,30.31088913245535,20
940,47.0,31.176914536239792,30
941,40.5,14.722431864335457,30
942,48.0,31.176914536239792,50
943,47.5,19.91858428704209,80
944,47.5,19.91858428704209,40
945,47.5,19.91858428704209,50
946,44.0,17.320508075688775,40
947,43.5,16.454482671904337,70
948,40.5,14.722431864335457,100
949,42.0,15.588457268119896,60
950,48.0,31.176914536239792,50
951,48.0,31.176914536239792,40
952,45.0,17.320508075688775,40
953,41.0,15.588457268119896,40
954,45.5,18.186533479473212,20
955,47.5,30.31088913245535,20
956,41.0,15.588457268119896,30
957,47.0,31.176914536239792,50
958,47.0,19.05255888325765,50
959,48.0,31.176914536239792,40
960,47.5,21.65063509461097,40
961,47.5,19.91858428704209,40
962,48.0,31.176914536239792,40
963,45.0,17.320508075688775,50
964,47.0,31.176914536239792,50
965,47.0,31.176914536239792,50
966,47.5,21.65063509461097,40
967,41.5,14.722431864335457,40
968,40.0,13.856406460551021,20
969,43.5,16.454482671904337,20
970,39.0,12.124355652982143,30
971,46.0,17.320508075688775,40
972,41.5,37.23909236273086,50
973,37.5,9.526279441628825,50
974,46.5,33.77499074759311,40
975,47.0,34.64101615137755,40
976,47.5,33.77499074759311,50
977,44.0,17.320508075688775,40
978,41.5,16.454482671904337,40
979,41.0,15.588457268119896,50
980,46.5,33.77499074759311,40
981,45.5,33.77499074759311,50
982,37.5,11.258330249197702,40
983,41.5,35.50704155516199,20
984,45.5,33.77499074759311,20
985,41.0,36.373066958946424,30
986,39.5,37.23909236273086,40
987,43.0,34.64101615137755,50
988,37.5,11.258330249197702,50
989,39.5,37.23909236273086,50
990,46.0,32.908965343808674,40
991,41.5,35.50704155516199,40
992,43.0,17.320508075688775,40
993,45.5,32.04293994002423,40
994,46.5,32.04293994002423,40
995,40.5,16.454482671904337,50
996,43.0,17.320508075688775,50
997,44.5,32.04293994002423,30
998,45.5,32.04293994002423,20
999,44.5,32.04293994002423,30
1000,45.5,18.186533479473212,30
1001,41.5,16.454482671904337,40
1002,41.5,35.50704155516199,50
1003,37.5,11.258330249197702,50
1004,46.0,32.908965343808674,50
1005,47.0,32.908965343808674,40
1006,46.5,18.186533479473212,40
1007,45.5,18.186533479473212,50
1008,41.0,15.588457268119896,40
1009,44.0,17.320508075688775,40
1010,40.0,15.588457268119896,40
1011,46.5,19.91858428704209,40
1012,48.0,31.176914536239792,20
1013,39.5,14.722431864335457,30
1014,47.0,20.784609690826528,30
1015,41.0,15.588457268119896,70
1016,41.0,15.588457268119896,230
1017,46.5,30.31088913245535,660
1018,48.0,31.176914536239792,510
1019,47.0,31.176914536239792,300
1020,47.5,32.04293994002423,300
1021,41.0,15.588457268119896,350
1022,47.0,31.176914536239792,90
1023,41.0,15.588457268119896,100
1024,47.0,31.176914536239792,130
1025,43.0,15.588457268119896,200
1026,46.5,18.186533479473212,480
1027,46.5,32.04293994002423,430
1028,46.0,31.176914536239792,630
1029,44.0,15.588457268119896,600
1030,45.5,16.454482671904337,470
1031,47.5,18.186533479473212,740
1032,48.5,19.91858428704209,600
1033,41.5,14.722431864335457,560
1034,44.5,16.454482671904337,440
1035,47.0,31.176914536239792,280
1036,48.0,20.784609690826528,110
1037,47.0,19.05255888325765,80
1038,41.0,15.588457268119896,70
1039,47.5,32.04293994002423,50
1040,46.5,32.04293994002423,50
1041,46.5,33.77499074759311,60
1042,36.5,42.4352447854375,60
1043,38.5,40.70319397786862,50
1044,44.0,38.1051177665153,60
1045,40.0,39.83716857408418,50
1046,37.0,0.0,50
1047,41.5,38.97114317029974,40
1048,39.5,40.70319397786862,30
1049,34.5,4.330127018922194,40
1050,45.5,37.23909236273086,50
1051,37.5,42.4352447854375,50
1052,39.5,40.70319397786862,50
1053,34.5,4.330127018922194,40
1054,34.5,4.330127018922194,50
1055,44.0,38.1051177665153,40
1056,35.0,3.4641016151377553,50
1057,41.0,39.83716857408418,40
1058,37.5,42.4352447854375,50
1059,47.5,33.77499074759311,50
1060,47.5,32.04293994002423,40
1061,40.5,14.722431864335457,40
1062,41.0,15.588457268119896,30
1063,48.0,31.176914536239792,20
1064,47.0,19.05255888325765,20
1065,35.5,7.794228634059948,40
1066,42.0,38.1051177665153,50
1067,45.0,38.1051177665153,40
1068,34.5,4.330127018922194,50
1069,39.5,40.70319397786862,50
1070,44.0,38.1051177665153,40
1071,45.5,37.23909236273086,40
1072,36.5,0.8660254037844388,50
1073,41.0,39.83716857408418,50
1074,34.5,4.330127018922194,50
1075,39.0,41.569219381653056,40
1076,35.5,2.598076211353316,50
1077,45.5,37.23909236273086,20
1078,41.0,39.83716857408418,30
1079,41.0,39.83716857408418,10
1080,42.0,39.83716857408418,40
1081,41.0,39.83716857408418,60
1082,36.0,1.7320508075688776,40
1083,45.5,37.23909236273086,50
1084,35.5,2.598076211353316,40
1085,35.0,3.4641016151377553,40
1086,39.0,41.569219381653056,40
1087,45.0,38.1051177665153,70
1088,34.5,4.330127018922194,50
1089,40.0,39.83716857408418,50
1090,39.5,40.70319397786862,40
1091,35.5,2.598076211353316,30
1092,44.0,38.1051177665153,30
1093,42.5,38.97114317029974,20
1094,35.5,2.598076211353316,50
1095,35.0,3.4641016151377553,50
1096,45.5,37.23909236273086,50
1097,38.5,42.4352447854375,50
1098,35.0,1.7320508075688776,40
1099,34.5,4.330127018922194,40
1100,35.5,2.598076211353316,50
1101,42.5,38.97114317029974,40
1102,40.0,39.83716857408418,40
1103,45.0,38.1051177665153,40
1104,45.0,38.1051177665153,40
1105,35.0,1.7320508075688776,20
1106,41.0,39.83716857408418,30
1107,40.0,39.83716857408418,30
1108,34.5,4.330127018922194,40
1109,40.0,39.83716857408418,40
1110,43.0,38.1051177665153,40
1111,34.5,2.598076211353316,50
1112,45.5,37.23909236273086,50
1113,35.0,1.7320508075688776,50
1114,35.0,3.4641016151377553,40
1115,39.0,41.569219381653056,40
1116,41.5,38.97114317029974,40
1117,35.0,3.4641016151377553,20
1118,42.5,37.23909236273086,20
1119,35.0,6.9282032302755105,30
1120,46.5,32.04293994002423,50
1121,40.5,16.454482671904337,40
1122,46.5,19.91858428704209,50
1123,40.5,16.454482671904337,40
1124,40.5,16.454482671904337,40
1125,39.5,16.454482671904337,40
1126,44.5,30.31088913245535,40
1127,44.0,24.248711305964285,50
1128,44.5,30.31088913245535,50
1129,44.0,29.444863728670914,50
1130,39.5,16.454482671904337,30
1131,47.0,31.176914536239792,30
1132,43.5,28.578838324886476,20
1133,43.5,28.578838324886476,20
1134,45.5,21.65063509461097,50
1135,46.0,31.176914536239792,50
1136,45.0,31.176914536239792,50
1137,41.0,17.320508075688775,40
1138,39.5,16.454482671904337,40
1139,43.0,29.444863728670914,40
1140,45.0,31.176914536239792,40
1141,44.0,31.176914536239792,40
1142,39.5,16.454482671904337,50
1143,45.0,31.176914536239792,60
1144,39.5,16.454482671904337,20
1145,44.0,20.784609690826528,20
1146,44.0,31.176914536239792,30
1147,45.0,31.176914536239792,40
1148,39.5,16.454482671904337,40
1149,47.0,31.176914536239792,50
1150,39.5,16.454482671904337,40
1151,47.0,31.176914536239792,50
1152,41.0,17.320508075688775,50
1153,39.5,16.454482671904337,40
1154,38.5,16.454482671904337,40
1155,46.5,28.578838324886476,50
1156,48.0,31.176914536239792,60
1157,46.5,28.578838324886476,190
1158,47.5,30.31088913245535,350
1159,45.5,25.114736709748723,210
1160,47.5,32.04293994002423,140
1161,43.0,34.64101615137755,110
1162,37.0,41.569219381653056,120
1163,41.5,38.97114317029974,120
1164,34.5,4.330127018922194,110
1165,40.0,39.83716857408418,260
1166,34.5,4.330127018922194,550
1167,41.5,38.97114317029974,480
1168,35.0,1.7320508075688776,360
1169,44.5,37.23909236273086,360
1170,35.0,3.4641016151377553,290
1171,35.0,3.4641016151377553,460
1172,40.0,39.83716857408418,570
1173,39.5,40.70319397786862,470
1174,35.0,1.7320508075688776,450
1175,44.5,37.23909236273086,450
1176,35.0,1.7320508075688776,380
1177,34.0,3.4641016151377553,110
1178,43.0,38.1051177665153,110
1179,44.5,37.23909236273086,110
1180,40.0,39.83716857408418,100
1181,40.5,38.97114317029974,110
1182,39.5,40.70319397786862,120
1183,41.0,39.83716857408418,70
1184,34.5,4.330127018922194,50
1185,44.0,38.1051177665153,40
1186,45.0,38.1051177665153,30
1187,35.5,0.8660254037844388,30
1188,45.5,37.23909236273086,50
1189,45.5,37.23909236273086,50
1190,34.0,3.4641016151377553,50
1191,33.5,4.330127018922194,40
1192,44.0,38.1051177665153,50
1193,35.0,1.7320508075688776,40
1194,41.5,38.97114317029974,40
1195,34.5,4.330127018922194,50
1196,35.0,3.4641016151377553,40
1197,35.5,2.598076211353316,30
1198,44.0,38.1051177665153,30
1199,45.5,37.23909236273086,30
1200,41.5,38.97114317029974,30
1201,34.5,2.598076211353316,50
1202,34.0,5.196152422706632,40
1203,35.0,1.7320508075688776,50
1204,35.0,1.7320508075688776,50
1205,33.5,4.330127018922194,50
1206,34.5,2.598076211353316,40
1207,33.5,4.330127018922194,40
1208,39.0,39.83716857408418,40
1209,35.0,1.7320508075688776,30
1210,44.5,37.23909236273086,20
1211,34.5,2.598076211353316,20
1212,45.5,37.23909236273086,30
1213,41.5,38.97114317029974,50
1214,40.0,39.83716857408418,50
1215,34.5,4.330127018922194,40
1216,34.5,4.330127018922194,50
1217,45.5,37.23909236273086,40
1218,35.5,0.8660254037844388,40
1219,45.5,37.23909236273086,50
1220,37.0,0.0,50
1221,44.5,37.23909236273086,50
1222,35.0,1.7320508075688776,30
1223,35.0,3.4641016151377553,30
1224,41.0,39.83716857408418,20
1225,45.0,38.1051177665153,20
1226,45.0,38.1051177665153,40
1227,41.0,39.83716857408418,50
1228,34.5,4.330127018922194,50
1229,38.5,42.4352447854375,50
1230,42.0,39.83716857408418,40
1231,42.5,38.97114317029974,80
1232,41.0,39.83716857408418,40
1233,45.5,37.23909236273086,50
1234,45.5,37.23909236273086,340
1235,35.5,4.330127018922194,150
1236,41.0,39.83716857408418,50
1237,39.5,40.70319397786862,40
1238,41.0,39.83716857408418,60
1239,35.5,2.598076211353316,60
1240,40.0,39.83716857408418,60
1241,39.0,41.569219381653056,50
1242,45.5,37.23909236273086,70
1243,41.5,38.97114317029974,60
1244,34.5,4.330127018922194,60
1245,34.5,4.330127018922194,60
1246,35.5,4.330127018922194,350
1247,35.0,3.4641016151377553,360
1248,35.5,2.598076211353316,80
1249,45.5,37.23909236273086,50
1250,44.5,37.23909236273086,60
1251,44.5,37.23909236273086,80
1252,36.0,3.4641016151377553,50
1253,35.5,4.330127018922194,80
1254,42.0,39.83716857408418,90
1255,45.0,38.1051177665153,90
1256,43.0,39.83716857408418,70
1257,40.5,42.4352447854375,90
1258,35.5,4.330127018922194,60
1259,45.0,38.1051177665153,70
1260,45.0,38.1051177665153,90
1261,37.0,3.4641016151377553,70
1262,43.5,38.97114317029974,110
1263,36.0,3.4641016151377553,70
1264,44.0,38.1051177665153,70
1265,42.0,39.83716857408418,80
1266,40.0,41.569219381653056,330
1267,35.5,4.330127018922194,220
1268,45.5,37.23909236273086,70
1269,42.5,38.97114317029974,60
1270,44.0,38.1051177665153,50
1271,41.0,39.83716857408418,60
1272,36.0,3.4641016151377553,80
1273,35.5,4.330127018922194,70
1274,36.5,2.598076211353316,80
1275,36.5,2.598076211353316,70
1276,44.0,38.1051177665153,80
1277,36.0,3.4641016151377553,70
1278,36.0,3.4641016151377553,80
1279,35.5,4.330127018922194,50
1280,45.5,37.23909236273086,40
1281,37.5,0.8660254037844388,30
1282,41.5,38.97114317029974,50
1283,36.0,3.4641016151377553,80
1284,36.0,3.4641016151377553,80
1285,43.0,38.1051177665153,80
1286,44.0,38.1051177665153,70
1287,36.5,2.598076211353316,90
1288,39.5,40.70319397786862,80
1289,41.0,39.83716857408418,80
1290,45.5,37.23909236273086,80
1291,35.5,4.330127018922194,70
1292,36.0,3.4641016151377553,60
1293,40.0,41.569219381653056,50
1294,45.5,37.23909236273086,80
1295,39.0,41.569219381653056,80
1296,41.0,39.83716857408418,60
1297,40.0,41.569219381653056,70
1298,41.0,39.83716857408418,340
1299,45.5,37.23909236273086,360
1300,39.0,41.569219381653056,160
1301,44.5,37.23909236273086,120
1302,44.5,37.23909236273086,90
1303,36.0,5.196152422706632,90
1304,36.0,5.196152422706632,90
1305,36.0,3.4641016151377553,80
1306,45.5,37.23909236273086,170
1307,40.0,41.569219381653056,830
1308,38.5,0.8660254037844388,540
1309,41.5,40.70319397786862,340
1310,46.5,37.23909236273086,410
1311,41.5,40.70319397786862,390
1312,40.0,41.569219381653056,360
1313,37.5,2.598076211353316,330
1314,37.5,2.598076211353316,210
1315,37.0,3.4641016151377553,100
1316,45.0,38.1051177665153,160
1317,45.0,38.1051177665153,390
1318,37.0,3.4641016151377553,440
1319,42.0,41.569219381653056,400
1320,38.5,2.598076211353316,420
1321,45.0,38.1051177665153,390
1322,37.5,4.330127018922194,410
1323,43.0,39.83716857408418,210
1324,45.0,38.1051177665153,70
1325,37.5,2.598076211353316,60
1326,45.0,38.1051177665153,50
1327,45.0,38.1051177665153,70
1328,46.0,38.1051177665153,160
1329,36.5,4.330127018922194,360
1330,42.0,39.83716857408418,150
1331,36.5,4.330127018922194,60
1332,45.0,38.1051177665153,60
1333,40.5,42.4352447854375,50
1334,37.0,3.4641016151377553,50
1335,39.0,1.7320508075688776,50
1336,40.0,0.0,50
1337,36.5,4.330127018922194,50
1338,36.0,5.196152422706632,60
1339,43.5,38.97114317029974,50
1340,45.0,38.1051177665153,40
1341,45.0,38.1051177665153,20
1342,36.5,4.330127018922194,30
1343,45.0,38.1051177665153,50
1344,43.5,38.97114317029974,50
1345,45.0,38.1051177665153,60
1346,46.0,38.1051177665153,60
1347,45.0,38.1051177665153,60
1348,38.0,3.4641016151377553,40
1349,39.0,1.7320508075688776,60
1350,46.5,37.23909236273086,40
1351,46.0,38.1051177665153,40
1352,46.0,38.1051177665153,40
1353,42.5,40.70319397786862,30
1354,44.5,38.97114317029974,40
1355,40.0,0.0,60
1356,39.5,0.8660254037844388,50
1357,45.0,38.1051177665153,50
1358,45.0,38.1051177665153,40
1359,36.5,4.330127018922194,50
1360,36.5,4.330127018922194,50
1361,36.5,4.330127018922194,60
1362,45.0,38.1051177665153,50
1363,46.0,38.1051177665153,40
1364,39.5,0.8660254037844388,30
1365,43.5,38.97114317029974,30
1366,40.0,0.0,40
1367,43.0,39.83716857408418,50
1368,45.0,38.1051177665153,50
1369,39.0,0.0,60
1370,43.0,39.83716857408418,60
1371,45.0,38.1051177665153,50
1372,44.0,38.1051177665153,40
1373,42.5,38.97114317029974,50
1374,36.5,4.330127018922194,50
1375,36.5,4.330127018922194,60
1376,36.0,5.196152422706632,30
1377,36.5,4.330127018922194,30
1378,45.0,38.1051177665153,50
1379,39.0,0.0,50
1380,36.5,4.330127018922194,50
1381,38.0,1.7320508075688776,40
1382,40.5,40.70319397786862,60
1383,44.0,38.1051177665153,40
1384,45.5,37.23909236273086,50
1385,42.5,38.97114317029974,40
1386,44.0,38.1051177665153,30
1387,35.5,4.330127018922194,20
1388,36.0,1.7320508075688776,20
1389,39.0,41.569219381653056,40
1390,37.5,42.4352447854375,40
1391,44.5,37.23909236273086,40
1392,47.5,33.77499074759311,50
1393,34.5,6.062177826491071,60
1394,35.5,2.598076211353316,60
1395,43.5,37.23909236273086,60
1396,35.5,2.598076211353316,50
1397,34.5,4.330127018922194,40
1398,40.5,38.97114317029974,30
1399,35.5,2.598076211353316,50
1400,43.0,38.1051177665153,70
1401,36.0,1.7320508075688776,60
1402,34.5,4.330127018922194,60
1403,40.5,38.97114317029974,60
1404,40.0,39.83716857408418,60
1405,35.0,3.4641016151377553,60
1406,39.5,38.97114317029974,50
1407,46.0,32.908965343808674,50
1408,45.5,32.04293994002423,40
1409,45.5,32.04293994002423,50
1410,46.0,31.176914536239792,50
1411,43.5,28.578838324886476,60
1412,46.0,31.176914536239792,60
1413,43.0,20.784609690826528,50
1414,44.0,29.444863728670914,50
1415,43.0,22.516660498395403,50
1416,39.5,16.454482671904337,50
1417,43.5,30.31088913245535,50
1418,39.5,16.454482671904337,290
1419,41.0,34.64101615137755,360
1420,35.0,5.196152422706632,230
1421,35.5,2.598076211353316,60
1422,35.0,3.4641016151377553,70
1423,41.5,35.50704155516199,70
1424,40.5,35.50704155516199,80
1425,45.0,32.908965343808674,60
1426,44.5,32.04293994002423,60
1427,42.5,28.578838324886476,40
1428,43.0,29.444863728670914,50
1429,39.5,16.454482671904337,50
1430,46.0,31.176914536239792,40
1431,39.5,16.454482671904337,40
1432,43.0,29.444863728670914,40
1433,43.0,29.444863728670914,50
1434,39.5,16.454482671904337,40
1435,42.5,28.578838324886476,50
1436,38.5,35.50704155516199,40
1437,35.0,6.9282032302755105,40
1438,34.5,4.330127018922194,40
1439,41.5,37.23909236273086,40
1440,34.5,2.598076211353316,50
1441,39.5,38.97114317029974,40
1442,42.5,37.23909236273086,20
1443,34.5,2.598076211353316,20
1444,34.5,4.330127018922194,30
1445,42.0,38.1051177665153,50
1446,39.0,39.83716857408418,70
1447,40.5,38.97114317029974,90
1448,43.5,37.23909236273086,110
1449,34.5,2.598076211353316,200
1450,38.5,40.70319397786862,430
1451,42.0,38.1051177665153,1070
1452,44.5,37.23909236273086,890
1453,35.5,2.598076211353316,590
1454,35.0,3.4641016151377553,100
1455,44.5,37.23909236273086,100
1456,35.5,2.598076211353316,120
1457,45.5,37.23909236273086,150
1458,40.5,38.97114317029974,120
1459,35.5,2.598076211353316,120
1460,41.5,38.97114317029974,160
1461,40.0,39.83716857408418,480
1462,35.0,3.4641016151377553,460
1463,41.5,38.97114317029974,360
1464,44.5,37.23909236273086,330
1465,41.5,38.97114317029974,310
1466,44.0,38.1051177665153,250
1467,35.0,3.4641016151377553,220
1468,35.5,2.598076211353316,90
1469,44.5,37.23909236273086,80
1470,41.5,38.97114317029974,80
1471,35.0,3.4641016151377553,70
1472,35.0,3.4641016151377553,50
1473,44.5,37.23909236273086,50
1474,40.0,39.83716857408418,40
1475,40.0,39.83716857408418,40
