,x,y,Appliances
868,14.0,5.196152422706632,790
869,0.0,6.9282032302755105,540
870,20.5,4.330127018922194,120
871,13.0,5.196152422706632,110
872,13.5,6.062177826491071,160
873,0.0,6.9282032302755105,140
874,20.5,4.330127018922194,550
875,0.5,7.794228634059948,530
876,0.5,6.062177826491071,100
877,20.5,4.330127018922194,100
878,11.0,6.9282032302755105,90
879,13.0,5.196152422706632,90
880,1.0,5.196152422706632,100
881,13.0,5.196152422706632,130
882,13.0,5.196152422706632,110
883,11.5,6.062177826491071,120
884,18.5,9.526279441628825,100
885,11.0,8.660254037844387,110
886,11.0,8.660254037844387,100
887,11.0,8.660254037844387,120
888,10.0,8.660254037844387,250
889,1.5,7.794228634059948,110
890,1.0,8.660254037844387,110
891,1.0,8.660254037844387,150
892,1.0,8.660254037844387,110
893,1.0,8.660254037844387,50
894,1.5,7.794228634059948,40
895,1.0,8.660254037844387,50
896,10.0,8.660254037844387,50
897,1.0,8.660254037844387,70
898,1.0,8.660254037844387,60
899,1.0,8.660254037844387,60
900,11.5,7.794228634059948,70
901,11.0,8.660254037844387,50
902,1.5,7.794228634059948,70
903,1.0,8.660254037844387,60
904,1.0,8.660254037844387,70
905,1.0,8.660254037844387,60
906,1.0,8.660254037844387,60
907,1.0,8.660254037844387,50
908,1.0,8.660254037844387,40
909,1.0,8.660254037844387,30
910,8.0,8.660254037844387,40
911,11.0,8.660254037844387,50
912,10.5,7.794228634059948,50
913,1.0,8.660254037844387,40
914,1.0,8.660254037844387,50
915,4.5,7.794228634059948,40
916,1.0,8.660254037844387,40
917,10.5,7.794228634059948,40
918,10.5,7.794228634059948,60
919,11.5,7.794228634059948,50
920,2.5,7.794228634059948,50
921,11.5,7.794228634059948,40
922,11.5,7.794228634059948,40
923,1.0,8.660254037844387,20
924,11.5,7.794228634059948,30
925,11.5,7.794228634059948,20
926,10.5,7.794228634059948,50
927,2.5,7.794228634059948,60
928,6.5,7.794228634059948,40
929,4.5,7.794228634059948,50
930,9.0,8.660254037844387,40
931,11.5,7.794228634059948,40
932,1.5,7.794228634059948,50
933,1.5,7.794228634059948,50
934,10.5,7.794228634059948,40
935,10.5,7.794228634059948,50
936,11.5,7.794228634059948,40
937,5.5,7.794228634059948,50
938,11.5,7.794228634059948,30
939,2.5,7.794228634059948,20
940,2.0,8.660254037844387,30
941,11.5,7.794228634059948,30
942,1.0,8.660254037844387,50
943,4.5,7.794228634059948,80
944,5.5,7.794228634059948,40
945,4.5,7.794228634059948,50
946,10.0,8.660254037844387,40
947,10.5,7.794228634059948,70
948,11.5,7.794228634059948,100
949,11.5,7.794228634059948,60
950,1.0,8.660254037844387,50
951,2.0,8.660254037844387,40
952,9.5,7.794228634059948,40
953,11.5,7.794228634059948,40
954,9.0,8.660254037844387,20
955,2.0,8.660254037844387,20
956,11.5,7.794228634059948,30
957,2.0,8.660254037844387,50
958,6.5,7.794228634059948,50
959,1.0,8.660254037844387,40
960,3.5,7.794228634059948,40
961,4.5,7.794228634059948,40
962,1.0,8.660254037844387,40
963,9.5,7.794228634059948,50
964,2.5,7.794228634059948,50
965,1.5,7.794228634059948,50
966,2.5,7.794228634059948,40
967,11.5,7.794228634059948,40
968,12.0,6.9282032302755105,20
969,10.5,7.794228634059948,20
970,12.0,6.9282032302755105,30
971,17.0,12.124355652982143,40
972,20.5,4.330127018922194,50
973,12.5,6.062177826491071,50
974,0.0,6.9282032302755105,40
975,0.0,6.9282032302755105,40
976,0.0,6.9282032302755105,50
977,18.5,4.330127018922194,40
978,11.5,7.794228634059948,40
979,12.0,6.9282032302755105,50
980,0.0,6.9282032302755105,40
981,0.0,6.9282032302755105,50
982,12.5,6.062177826491071,40
983,0.5,6.062177826491071,20
984,0.5,6.062177826491071,20
985,18.0,12.124355652982143,30
986,17.0,12.124355652982143,40
987,0.5,6.062177826491071,50
988,12.5,6.062177826491071,50
989,17.0,12.124355652982143,50
990,0.0,6.9282032302755105,40
991,1.5,6.062177826491071,40
992,10.5,7.794228634059948,40
993,1.0,6.9282032302755105,40
994,1.0,6.9282032302755105,40
995,11.0,6.9282032302755105,50
996,10.5,7.794228634059948,50
997,1.5,6.062177826491071,30
998,1.0,6.9282032302755105,20
999,1.0,6.9282032302755105,30
1000,17.0,12.124355652982143,30
1001,10.5,7.794228634059948,40
1002,0.5,6.062177826491071,50
1003,12.5,6.062177826491071,50
1004,0.5,7.794228634059948,50
1005,0.5,7.794228634059948,40
1006,18.0,12.124355652982143,40
1007,9.5,7.794228634059948,50
1008,11.5,7.794228634059948,40
1009,9.5,7.794228634059948,40
1010,11.0,6.9282032302755105,40
1011,6.5,7.794228634059948,40
1012,1.0,8.660254037844387,20
1013,11.0,6.9282032302755105,30
1014,3.5,7.794228634059948,30
1015,11.0,6.9282032302755105,70
1016,11.0,6.9282032302755105,230
1017,2.5,7.794228634059948,660
1018,1.0,8.660254037844387,510
1019,1.5,7.794228634059948,300
1020,1.0,8.660254037844387,300
1021,11.0,6.9282032302755105,350
1022,1.5,7.794228634059948,90
1023,11.0,6.9282032302755105,100
1024,1.5,7.794228634059948,130
1025,11.0,8.660254037844387,200
1026,17.0,12.124355652982143,480
1027,1.5,7.794228634059948,430
1028,1.5,7.794228634059948,630
1029,11.0,8.660254037844387,600
1030,10.5,9.526279441628825,470
1031,18.5,11.258330249197702,740
1032,1.5,7.794228634059948,600
1033,11.5,7.794228634059948,560
1034,10.0,8.660254037844387,440
1035,1.0,8.660254037844387,280
1036,1.5,7.794228634059948,110
1037,8.0,8.660254037844387,80
1038,10.5,7.794228634059948,70
1039,1.0,8.660254037844387,50
1040,1.5,7.794228634059948,50
1041,0.5,7.794228634059948,60
1042,19.0,3.4641016151377553,60
1043,20.0,3.4641016151377553,50
1044,22.5,4.330127018922194,60
1045,21.0,3.4641016151377553,50
1046,19.0,3.4641016151377553,50
1047,21.5,4.330127018922194,40
1048,20.0,3.4641016151377553,30
1049,16.0,3.4641016151377553,40
1050,23.0,5.196152422706632,50
1051,19.5,2.598076211353316,50
1052,21.0,3.4641016151377553,50
1053,16.0,3.4641016151377553,40
1054,16.0,3.4641016151377553,50
1055,22.5,4.330127018922194,40
1056,17.0,3.4641016151377553,50
1057,21.0,3.4641016151377553,40
1058,19.0,3.4641016151377553,50
1059,0.5,7.794228634059948,50
1060,1.0,8.660254037844387,40
1061,11.5,7.794228634059948,40
1062,10.5,7.794228634059948,30
1063,1.0,8.660254037844387,20
1064,7.5,7.794228634059948,20
1065,14.0,5.196152422706632,40
1066,21.5,4.330127018922194,50
1067,23.0,5.196152422706632,40
1068,16.0,3.4641016151377553,50
1069,20.0,3.4641016151377553,50
1070,22.5,4.330127018922194,40
1071,23.0,5.196152422706632,40
1072,19.0,3.4641016151377553,50
1073,21.0,3.4641016151377553,50
1074,16.0,3.4641016151377553,50
1075,20.0,3.4641016151377553,40
1076,17.0,3.4641016151377553,50
1077,23.0,5.196152422706632,20
1078,21.0,3.4641016151377553,30
1079,21.0,3.4641016151377553,10
1080,21.5,4.330127018922194,40
1081,21.0,3.4641016151377553,60
1082,18.0,3.4641016151377553,40
1083,23.0,5.196152422706632,50
1084,18.0,3.4641016151377553,40
1085,17.0,3.4641016151377553,40
1086,20.0,3.4641016151377553,40
1087,23.0,5.196152422706632,70
1088,16.0,3.4641016151377553,50
1089,21.0,3.4641016151377553,50
1090,20.0,3.4641016151377553,40
1091,18.0,3.4641016151377553,30
1092,22.5,4.330127018922194,30
1093,21.5,4.330127018922194,20
1094,18.0,3.4641016151377553,50
1095,17.0,3.4641016151377553,50
1096,23.0,5.196152422706632,50
1097,19.0,3.4641016151377553,50
1098,18.0,3.4641016151377553,40
1099,16.0,3.4641016151377553,40
1100,18.0,3.4641016151377553,50
1101,22.5,4.330127018922194,40
1102,21.0,3.4641016151377553,40
1103,22.5,4.330127018922194,40
1104,22.5,4.330127018922194,40
1105,18.5,2.598076211353316,20
1106,21.0,3.4641016151377553,30
1107,21.0,3.4641016151377553,30
1108,16.0,3.4641016151377553,40
1109,21.0,3.4641016151377553,40
1110,22.5,4.330127018922194,40
1111,17.5,2.598076211353316,50
1112,23.0,5.196152422706632,50
1113,18.0,3.4641016151377553,50
1114,17.0,3.4641016151377553,40
1115,20.0,3.4641016151377553,40
1116,22.0,3.4641016151377553,40
1117,17.0,3.4641016151377553,20
1118,22.5,4.330127018922194,20
1119,13.0,5.196152422706632,30
1120,1.0,6.9282032302755105,50
1121,11.0,6.9282032302755105,40
1122,6.5,7.794228634059948,50
1123,11.0,6.9282032302755105,40
1124,10.5,7.794228634059948,40
1125,11.0,6.9282032302755105,40
1126,3.0,6.9282032302755105,40
1127,5.0,6.9282032302755105,50
1128,3.0,6.9282032302755105,50
1129,3.0,6.9282032302755105,50
1130,11.0,6.9282032302755105,30
1131,1.5,7.794228634059948,30
1132,4.0,6.9282032302755105,20
1133,4.0,6.9282032302755105,20
1134,4.0,6.9282032302755105,50
1135,1.5,7.794228634059948,50
1136,2.0,6.9282032302755105,50
1137,9.5,7.794228634059948,40
1138,11.0,6.9282032302755105,40
1139,3.5,6.062177826491071,40
1140,1.5,6.062177826491071,40
1141,2.5,6.062177826491071,40
1142,11.0,6.9282032302755105,50
1143,2.0,6.9282032302755105,60
1144,11.0,6.9282032302755105,20
1145,6.0,6.9282032302755105,20
1146,2.5,6.062177826491071,30
1147,2.0,6.9282032302755105,40
1148,11.0,6.9282032302755105,40
1149,1.5,7.794228634059948,50
1150,11.0,6.9282032302755105,40
1151,1.5,7.794228634059948,50
1152,10.0,6.9282032302755105,50
1153,10.0,6.9282032302755105,40
1154,10.5,6.062177826491071,40
1155,2.5,7.794228634059948,50
1156,1.5,9.526279441628825,60
1157,2.5,7.794228634059948,190
1158,2.0,8.660254037844387,350
1159,4.5,7.794228634059948,210
1160,1.5,7.794228634059948,140
1161,0.0,5.196152422706632,110
1162,19.5,2.598076211353316,120
1163,22.0,3.4641016151377553,120
1164,16.0,3.4641016151377553,110
1165,21.0,3.4641016151377553,260
1166,16.0,3.4641016151377553,550
1167,22.0,3.4641016151377553,480
1168,17.5,2.598076211353316,360
1169,22.5,4.330127018922194,360
1170,17.0,3.4641016151377553,290
1171,17.0,3.4641016151377553,460
1172,21.0,3.4641016151377553,570
1173,21.0,3.4641016151377553,470
1174,17.5,2.598076211353316,450
1175,23.5,4.330127018922194,450
1176,18.5,2.598076211353316,380
1177,16.5,2.598076211353316,110
1178,22.0,3.4641016151377553,110
1179,23.5,4.330127018922194,110
1180,21.0,3.4641016151377553,100
1181,22.0,3.4641016151377553,110
1182,20.5,2.598076211353316,120
1183,21.5,4.330127018922194,70
1184,16.0,3.4641016151377553,50
1185,22.5,4.330127018922194,40
1186,22.5,4.330127018922194,30
1187,18.5,2.598076211353316,30
1188,23.0,5.196152422706632,50
1189,23.0,5.196152422706632,50
1190,17.5,2.598076211353316,50
1191,16.0,3.4641016151377553,40
1192,22.5,4.330127018922194,50
1193,18.5,2.598076211353316,40
1194,22.0,3.4641016151377553,40
1195,16.0,3.4641016151377553,50
1196,16.0,3.4641016151377553,40
1197,17.0,3.4641016151377553,30
1198,22.5,4.330127018922194,30
1199,23.5,6.062177826491071,30
1200,21.5,4.330127018922194,30
1201,17.0,3.4641016151377553,50
1202,15.0,3.4641016151377553,40
1203,17.5,2.598076211353316,50
1204,17.5,2.598076211353316,50
1205,16.0,3.4641016151377553,50
1206,17.5,2.598076211353316,40
1207,16.0,3.4641016151377553,40
1208,20.5,2.598076211353316,40
1209,17.5,2.598076211353316,30
1210,23.5,4.330127018922194,20
1211,17.5,2.598076211353316,20
1212,23.5,4.330127018922194,30
1213,22.0,3.4641016151377553,50
1214,21.0,3.4641016151377553,50
1215,16.0,3.4641016151377553,40
1216,16.0,3.4641016151377553,50
1217,23.0,5.196152422706632,40
1218,19.0,3.4641016151377553,40
1219,23.0,5.196152422706632,50
1220,19.5,2.598076211353316,50
1221,23.0,5.196152422706632,50
1222,18.5,2.598076211353316,30
1223,17.0,3.4641016151377553,30
1224,21.5,4.330127018922194,20
1225,23.0,5.196152422706632,20
1226,23.0,5.196152422706632,40
1227,21.5,4.330127018922194,50
1228,16.0,3.4641016151377553,50
1229,19.0,3.4641016151377553,50
1230,21.5,4.330127018922194,40
1231,21.5,4.330127018922194,80
1232,21.5,4.330127018922194,40
1233,23.0,5.196152422706632,50
1234,23.0,5.196152422706632,340
1235,16.0,3.4641016151377553,150
1236,21.0,3.4641016151377553,50
1237,20.0,3.4641016151377553,40
1238,21.0,3.4641016151377553,60
1239,18.0,3.4641016151377553,60
1240,21.0,3.4641016151377553,60
1241,20.0,3.4641016151377553,50
1242,23.0,5.196152422706632,70
1243,22.5,4.330127018922194,60
1244,16.0,3.4641016151377553,60
1245,16.0,3.4641016151377553,60
1246,16.0,3.4641016151377553,350
1247,17.0,3.4641016151377553,360
1248,17.0,3.4641016151377553,80
1249,23.0,5.196152422706632,50
1250,23.0,5.196152422706632,60
1251,23.0,5.196152422706632,80
1252,17.0,3.4641016151377553,50
1253,16.5,4.330127018922194,80
1254,21.0,5.196152422706632,90
1255,22.0,5.196152422706632,90
1256,21.0,5.196152422706632,70
1257,19.5,4.330127018922194,90
1258,16.5,4.330127018922194,60
1259,23.0,5.196152422706632,70
1260,23.0,5.196152422706632,90
1261,17.5,4.330127018922194,70
1262,22.0,5.196152422706632,110
1263,17.5,4.330127018922194,70
1264,22.0,5.196152422706632,70
1265,21.5,4.330127018922194,80
1266,19.5,4.330127018922194,330
1267,16.5,4.330127018922194,220
1268,23.0,5.196152422706632,70
1269,21.5,4.330127018922194,60
1270,22.5,4.330127018922194,50
1271,21.5,4.330127018922194,60
1272,17.0,3.4641016151377553,80
1273,16.5,4.330127018922194,70
1274,18.0,3.4641016151377553,80
1275,18.0,3.4641016151377553,70
1276,23.0,5.196152422706632,80
1277,17.0,3.4641016151377553,70
1278,17.5,4.330127018922194,80
1279,16.5,4.330127018922194,50
1280,23.0,5.196152422706632,40
1281,19.0,3.4641016151377553,30
1282,21.5,4.330127018922194,50
1283,17.0,3.4641016151377553,80
1284,17.0,3.4641016151377553,80
1285,22.5,4.330127018922194,80
1286,22.5,4.330127018922194,70
1287,18.0,3.4641016151377553,90
1288,20.0,3.4641016151377553,80
1289,21.5,4.330127018922194,80
1290,23.0,5.196152422706632,80
1291,16.5,4.330127018922194,70
1292,16.5,4.330127018922194,60
1293,20.5,4.330127018922194,50
1294,23.0,5.196152422706632,80
1295,19.5,4.330127018922194,80
1296,21.5,4.330127018922194,60
1297,19.5,4.330127018922194,70
1298,20.5,4.330127018922194,340
1299,23.5,6.062177826491071,360
1300,19.5,4.330127018922194,160
1301,23.0,5.196152422706632,120
1302,23.0,5.196152422706632,90
1303,15.5,4.330127018922194,90
1304,15.5,4.330127018922194,90
1305,16.5,4.330127018922194,80
1306,23.5,6.062177826491071,170
1307,19.5,4.330127018922194,830
1308,18.0,5.196152422706632,540
1309,20.0,5.196152422706632,340
1310,23.5,6.062177826491071,410
1311,20.0,5.196152422706632,390
1312,19.0,5.196152422706632,360
1313,17.5,6.062177826491071,330
1314,17.0,5.196152422706632,210
1315,17.0,5.196152422706632,100
1316,23.0,5.196152422706632,160
1317,23.0,5.196152422706632,390
1318,17.0,5.196152422706632,440
1319,20.0,5.196152422706632,400
1320,18.0,5.196152422706632,420
1321,22.5,6.062177826491071,390
1322,16.5,4.330127018922194,410
1323,21.0,5.196152422706632,210
1324,22.0,5.196152422706632,70
1325,17.5,4.330127018922194,60
1326,22.0,5.196152422706632,50
1327,22.5,6.062177826491071,70
1328,22.5,6.062177826491071,160
1329,16.5,4.330127018922194,360
1330,21.0,5.196152422706632,150
1331,16.5,4.330127018922194,60
1332,22.5,6.062177826491071,60
1333,19.5,4.330127018922194,50
1334,17.5,4.330127018922194,50
1335,18.0,5.196152422706632,50
1336,19.5,4.330127018922194,50
1337,16.5,4.330127018922194,50
1338,15.5,4.330127018922194,60
1339,22.0,5.196152422706632,50
1340,22.5,6.062177826491071,40
1341,22.5,6.062177826491071,20
1342,16.5,4.330127018922194,30
1343,22.5,6.062177826491071,50
1344,22.0,5.196152422706632,50
1345,22.5,6.062177826491071,60
1346,22.5,6.062177826491071,60
1347,22.5,6.062177826491071,60
1348,17.0,5.196152422706632,40
1349,18.0,5.196152422706632,60
1350,23.0,6.9282032302755105,40
1351,22.5,6.062177826491071,40
1352,22.5,6.062177826491071,40
1353,21.0,5.196152422706632,30
1354,22.0,5.196152422706632,40
1355,19.5,4.330127018922194,60
1356,18.5,4.330127018922194,50
1357,22.5,6.062177826491071,50
1358,22.5,6.062177826491071,40
1359,16.5,4.330127018922194,50
1360,16.5,4.330127018922194,50
1361,16.5,4.330127018922194,60
1362,22.5,6.062177826491071,50
1363,22.5,6.062177826491071,40
1364,18.5,4.330127018922194,30
1365,21.0,5.196152422706632,30
1366,19.5,4.330127018922194,40
1367,21.0,5.196152422706632,50
1368,22.5,6.062177826491071,50
1369,18.5,4.330127018922194,60
1370,21.0,5.196152422706632,60
1371,22.5,6.062177826491071,50
1372,22.0,5.196152422706632,40
1373,21.0,5.196152422706632,50
1374,16.5,4.330127018922194,50
1375,16.5,4.330127018922194,60
1376,15.5,4.330127018922194,30
1377,16.5,4.330127018922194,30
1378,22.5,6.062177826491071,50
1379,18.5,4.330127018922194,50
1380,16.5,4.330127018922194,50
1381,18.5,4.330127018922194,40
1382,20.5,4.330127018922194,60
1383,22.0,5.196152422706632,40
1384,23.5,6.062177826491071,50
1385,21.5,4.330127018922194,40
1386,22.5,4.330127018922194,30
1387,16.0,3.4641016151377553,20
1388,18.0,3.4641016151377553,20
1389,20.0,3.4641016151377553,40
1390,19.0,3.4641016151377553,40
1391,23.0,5.196152422706632,40
1392,0.0,6.9282032302755105,50
1393,14.5,4.330127018922194,60
1394,17.0,3.4641016151377553,60
1395,22.5,4.330127018922194,60
1396,17.0,3.4641016151377553,50
1397,16.0,3.4641016151377553,40
1398,21.5,4.330127018922194,30
1399,17.0,3.4641016151377553,50
1400,22.5,4.330127018922194,70
1401,18.0,3.4641016151377553,60
1402,16.0,3.4641016151377553,60
1403,21.5,4.330127018922194,60
1404,21.0,3.4641016151377553,60
1405,16.5,4.330127018922194,60
1406,20.5,4.330127018922194,50
1407,0.5,6.062177826491071,50
1408,0.5,6.062177826491071,40
1409,1.5,6.062177826491071,50
1410,2.0,6.9282032302755105,50
1411,4.0,6.9282032302755105,60
1412,2.0,6.9282032302755105,60
1413,7.0,6.9282032302755105,50
1414,3.5,6.062177826491071,50
1415,6.0,6.9282032302755105,50
1416,10.5,6.062177826491071,50
1417,3.5,6.062177826491071,50
1418,11.5,6.062177826491071,290
1419,1.0,5.196152422706632,360
1420,13.0,5.196152422706632,230
1421,18.0,3.4641016151377553,60
1422,16.0,3.4641016151377553,70
1423,24.5,4.330127018922194,70
1424,0.5,4.330127018922194,80
1425,1.0,5.196152422706632,60
1426,1.0,5.196152422706632,60
1427,4.5,6.062177826491071,40
1428,3.5,6.062177826491071,50
1429,10.5,6.062177826491071,50
1430,2.0,6.9282032302755105,40
1431,10.5,6.062177826491071,40
1432,3.5,6.062177826491071,40
1433,3.5,6.062177826491071,50
1434,10.5,6.062177826491071,40
1435,4.5,6.062177826491071,50
1436,5.5,6.062177826491071,40
1437,12.0,5.196152422706632,40
1438,14.5,4.330127018922194,40
1439,23.0,3.4641016151377553,40
1440,17.5,2.598076211353316,50
1441,21.5,2.598076211353316,40
1442,23.0,3.4641016151377553,20
1443,17.5,2.598076211353316,20
1444,16.0,3.4641016151377553,30
1445,23.0,3.4641016151377553,50
1446,20.5,2.598076211353316,70
1447,22.0,3.4641016151377553,90
1448,22.5,4.330127018922194,110
1449,17.5,2.598076211353316,200
1450,19.5,2.598076211353316,430
1451,22.5,4.330127018922194,1070
1452,23.5,4.330127018922194,890
1453,18.0,3.4641016151377553,590
1454,17.0,3.4641016151377553,100
1455,22.5,4.330127018922194,100
1456,18.0,3.4641016151377553,120
1457,23.0,5.196152422706632,150
1458,22.0,3.4641016151377553,120
1459,17.0,3.4641016151377553,120
1460,22.5,4.330127018922194,160
1461,21.0,3.4641016151377553,480
1462,17.0,3.4641016151377553,460
1463,21.5,4.330127018922194,360
